19441,2021-09-26,3979.50,581,2
19442,2021-09-26,350.00,594,1
19443,2021-09-26,43.48,596,1
19444,2021-09-26,185.96,606,2
19445,2021-09-26,62.50,619,1
19446,2021-09-26,266.67,623,1
19447,2021-09-26,525.00,697,2
19448,2021-09-26,60.67,718,2
19449,2021-09-26,83.08,762,2
19450,2021-09-26,128.68,885,2
19451,2021-09-26,252.63,888,2
19452,2021-09-26,252.63,888,2
19453,2021-09-26,1500.00,896,1
19454,2021-09-26,723.21,944,2
19455,2021-09-26,892.50,951,2
19456,2021-09-26,375.00,965,1
19457,2021-09-26,591.43,1100,2
19458,2021-09-26,300.00,1105,1
19459,2021-09-26,285.00,1197,2
19460,2021-09-26,1166.67,1227,1
19461,2021-09-26,158.59,1237,1
19462,2021-09-26,3112.50,1243,2
19463,2021-09-26,981.00,1250,2
19464,2021-09-26,500.63,1286,2
19465,2021-09-26,472.50,1288,2
19466,2021-09-26,500.00,1309,1
19467,2021-09-26,104.75,1312,2
19468,2021-09-26,145.11,1316,1
19469,2021-09-26,388.07,1322,2
19470,2021-09-26,429.63,1329,2
19471,2021-09-26,410.70,1330,2
19472,2021-09-26,583.33,1342,1
19473,2021-09-26,583.33,1342,1
19474,2021-09-26,34.54,1346,2
19475,2021-09-26,18.74,1347,2
19476,2021-09-26,3500.00,1377,1
19477,2021-09-26,765.00,1381,2
19478,2021-09-26,765.00,1381,2
19479,2021-09-26,14.38,1382,2
19480,2021-09-26,375.00,1386,1
19481,2021-09-26,1750.00,1394,1
19482,2021-09-26,414.30,1406,2
19483,2021-09-26,331.62,1409,2
19484,2021-09-26,697.50,1419,2
19485,2021-09-26,2000.00,1431,1
19486,2021-09-26,666.67,1437,1
19487,2021-09-26,1500.00,1438,1
19488,2021-09-26,1500.00,1485,1
19489,2021-09-26,862.50,1488,2
19490,2021-09-26,735.00,1492,2
19491,2021-09-26,319.34,1504,2
19492,2021-09-26,180.00,1510,2
19493,2021-09-26,615.00,1516,2
19494,2021-09-26,222.19,1522,2
19495,2021-09-26,2250.00,1530,1
19496,2021-09-26,703.93,1534,2
19497,2021-09-26,304.69,1536,2
19498,2021-09-26,393.75,1537,2
19499,2021-09-26,4500.00,1541,1
19500,2021-09-26,1890.00,1541,2
19501,2021-09-26,465.00,1546,2
19502,2021-09-26,465.00,1546,2
19503,2021-09-26,2000.00,1549,1
19504,2021-09-26,3500.00,1561,1
19505,2021-09-26,1470.00,1561,2
19506,2021-09-26,3500.00,1565,1
19507,2021-09-26,1470.00,1565,2
19508,2021-09-26,840.00,1566,2
19509,2021-09-27,187.50,140,1
19510,2021-09-27,51.68,142,2
19511,2021-09-27,76.47,146,2
19512,2021-09-27,125.00,163,1
19513,2021-09-27,69.89,204,2
19514,2021-09-27,284.38,224,2
19515,2021-09-27,1127.50,273,2
19516,2021-09-27,59.18,302,2
19517,2021-09-27,646.94,316,2
19518,2021-09-27,162.92,319,2
19519,2021-09-27,456.62,368,2
19520,2021-09-27,355.31,406,2
19521,2021-09-27,355.31,406,2
19522,2021-09-27,310.18,415,2
19523,2021-09-27,269.85,427,2
19524,2021-09-27,405.52,449,2
19525,2021-09-27,850.71,459,2
19526,2021-09-27,376.45,461,2
19527,2021-09-27,119.05,463,1
19528,2021-09-27,29.41,508,1
19529,2021-09-27,360.94,518,2
19530,2021-09-27,3581.25,549,2
19531,2021-09-27,308.97,556,2
19532,2021-09-27,97.12,578,2
19533,2021-09-27,192.31,585,1
19534,2021-09-27,62.50,609,1
19535,2021-09-27,15.71,626,2
19536,2021-09-27,379.00,629,2
19537,2021-09-27,230.83,651,2
19538,2021-09-27,942.86,683,2
19539,2021-09-27,139.18,731,1
19540,2021-09-27,643.75,745,2
19541,2021-09-27,1583.75,780,2
19542,2021-09-27,125.00,789,1
19543,2021-09-27,464.51,806,2
19544,2021-09-27,208.33,841,1
19545,2021-09-27,55.56,844,1
19546,2021-09-27,360.00,845,2
19547,2021-09-27,2500.00,854,1
19548,2021-09-27,277.78,858,1
19549,2021-09-27,61.79,879,2
19550,2021-09-27,700.00,886,1
19551,2021-09-27,787.50,902,2
19552,2021-09-27,42.91,942,2
19553,2021-09-27,71.43,962,1
19554,2021-09-27,71.43,962,1
19555,2021-09-27,140.78,968,1
19556,2021-09-27,17.00,1027,2
19557,2021-09-27,471.00,1032,2
19558,2021-09-27,158.78,1035,2
19559,2021-09-27,260.02,1060,1
19560,2021-09-27,406.52,1060,2
19561,2021-09-27,580.00,1061,2
19562,2021-09-27,333.33,1069,1
19563,2021-09-27,567.95,1074,2
19564,2021-09-27,892.50,1103,2
19565,2021-09-27,620.06,1109,2
19566,2021-09-27,690.00,1115,2
19567,2021-09-27,67.50,1140,2
19568,2021-09-27,111.67,1141,2
19569,2021-09-27,4553.68,1151,2
19570,2021-09-27,158.18,1208,2
19571,2021-09-27,817.50,1255,2
19572,2021-09-27,125.00,1272,1
19573,2021-09-27,750.00,1280,1
19574,2021-09-27,333.33,1284,1
19575,2021-09-27,1250.00,1293,1
19576,2021-09-27,104.75,1312,2
19577,2021-09-27,145.11,1316,1
19578,2021-09-27,167.50,1317,2
19579,2021-09-27,250.00,1339,1
19580,2021-09-27,2250.00,1343,1
19581,2021-09-27,57.94,1383,1
19582,2021-09-27,122.50,1385,2
19583,2021-09-27,1255.50,1398,2
19584,2021-09-27,945.00,1408,2
19585,2021-09-27,945.00,1408,2
19586,2021-09-27,241.07,1412,2
19587,2021-09-27,2460.00,1431,2
19588,2021-09-27,125.00,1439,1
19589,2021-09-27,750.00,1450,1
19590,2021-09-27,625.00,1453,1
19591,2021-09-27,3500.00,1482,1
19592,2021-09-27,750.00,1487,1
19593,2021-09-27,862.50,1488,2
19594,2021-09-27,250.00,1491,1
19595,2021-09-27,1750.00,1492,1
19596,2021-09-27,210.00,1524,2
19597,2021-09-27,1890.00,1529,2
19598,2021-09-27,4000.00,1538,1
19599,2021-09-27,1680.00,1538,2
19600,2021-09-27,215.00,1545,2
19601,2021-09-27,215.00,1545,2
19602,2021-09-27,465.00,1546,2
19603,2021-09-27,502.50,1550,2
19604,2021-09-27,1.76,1553,1
19605,2021-09-27,628.13,1556,2
19606,2021-09-27,700.00,1557,2
19607,2021-09-27,1440.00,1559,2
19608,2021-09-27,2000.00,1566,1
19609,2021-09-27,4500.00,1569,1
19610,2021-09-27,4000.00,1570,1
19611,2021-09-27,1680.00,1570,2
19612,2021-09-27,4500.00,1571,1
19613,2021-09-27,1500.00,1573,1
19614,2021-09-27,630.00,1573,2
19615,2021-09-27,1500.00,1575,1
19616,2021-09-27,6.29,1580,2
19617,2021-09-27,6.29,1580,2
19618,2021-09-27,500.00,1583,1
19619,2021-09-27,210.00,1583,2
19620,2021-09-28,76.47,146,2
19621,2021-09-28,88.24,174,1
19622,2021-09-28,25.00,204,1
19623,2021-09-28,309.66,208,2
19624,2021-09-28,133.69,219,2
19625,2021-09-28,761.25,265,2
19626,2021-09-28,77.57,272,1
19627,2021-09-28,378.49,296,2
19628,2021-09-28,335.29,315,2
19629,2021-09-28,29.41,335,1
19630,2021-09-28,250.00,441,1
19631,2021-09-28,797.60,465,2
19632,2021-09-28,217.39,481,1
19633,2021-09-28,52.63,482,1
19634,2021-09-28,4850.00,485,2
19635,2021-09-28,827.14,492,2
19636,2021-09-28,360.94,518,2
19637,2021-09-28,540.00,522,2
19638,2021-09-28,1895.00,527,2
19639,2021-09-28,65.82,563,2
19640,2021-09-28,210.12,593,2
19641,2021-09-28,1421.25,611,2
19642,2021-09-28,13.00,700,1
19643,2021-09-28,180.75,733,2
19644,2021-09-28,109.20,788,2
19645,2021-09-28,585.00,789,2
19646,2021-09-28,702.63,848,2
19647,2021-09-28,45.72,933,2
19648,2021-09-28,735.00,1004,2
19649,2021-09-28,500.00,1021,1
19650,2021-09-28,80.45,1046,2
19651,2021-09-28,183.75,1051,2
19652,2021-09-28,500.00,1061,1
19653,2021-09-28,580.00,1061,2
19654,2021-09-28,72.69,1068,2
19655,2021-09-28,645.00,1071,2
19656,2021-09-28,231.14,1105,2
19657,2021-09-28,6.22,1111,2
19658,2021-09-28,265.00,1125,2
19659,2021-09-28,2587.50,1127,2
19660,2021-09-28,2250.00,1174,1
19661,2021-09-28,1417.50,1174,2
19662,2021-09-28,1125.00,1219,1
19663,2021-09-28,376.88,1252,2
19664,2021-09-28,817.50,1255,2
19665,2021-09-28,812.50,1271,2
19666,2021-09-28,787.50,1278,2
19667,2021-09-28,750.00,1286,1
19668,2021-09-28,739.29,1293,2
19669,2021-09-28,88.40,1305,2
19670,2021-09-28,1125.00,1313,1
19671,2021-09-28,235.09,1316,2
19672,2021-09-28,500.00,1319,1
19673,2021-09-28,171.41,1347,1
19674,2021-09-28,652.50,1350,2
19675,2021-09-28,379.30,1406,1
19676,2021-09-28,833.33,1415,1
19677,2021-09-28,1500.00,1465,1
19678,2021-09-28,571.62,1470,2
19679,2021-09-28,127.50,1474,2
19680,2021-09-28,3500.00,1477,1
19681,2021-09-28,717.50,1482,2
19682,2021-09-28,1750.00,1489,1
19683,2021-09-28,735.00,1492,2
19684,2021-09-28,750.00,1498,1
19685,2021-09-28,77.53,1502,1
19686,2021-09-28,319.34,1504,2
19687,2021-09-28,1050.00,1509,2
19688,2021-09-28,1410.00,1511,2
19689,2021-09-28,5325.00,1520,2
19690,2021-09-28,750.00,1555,1
19691,2021-09-28,628.13,1556,2
19692,2021-09-28,700.00,1557,2
19693,2021-09-28,2000.00,1559,1
19694,2021-09-28,1890.00,1569,2
19695,2021-09-28,1890.00,1571,2
19696,2021-09-28,630.00,1575,2
19697,2021-09-28,537.58,1578,2
19698,2021-09-28,173.99,1582,1
19699,2021-09-28,1000.00,1584,1
19700,2021-09-28,420.00,1584,2
19701,2021-09-28,2500.00,1588,1
19702,2021-09-28,1050.00,1588,2
19703,2021-09-29,11.76,34,1
19704,2021-09-29,271.07,130,2
19705,2021-09-29,51.68,142,2
19706,2021-09-29,748.47,143,2
19707,2021-09-29,120.69,170,1
19708,2021-09-29,297.79,185,2
19709,2021-09-29,129.63,216,1
19710,2021-09-29,78.95,236,1
19711,2021-09-29,1010.00,239,2
19712,2021-09-29,266.67,275,1
19713,2021-09-29,0.02,306,2
19714,2021-09-29,214.29,318,1
19715,2021-09-29,179.17,332,2
19716,2021-09-29,218.75,349,1
19717,2021-09-29,68.61,427,1
19718,2021-09-29,1196.88,501,2
19719,2021-09-29,766.00,512,2
19720,2021-09-29,360.94,518,2
19721,2021-09-29,1421.25,538,2
19722,2021-09-29,308.97,556,2
19723,2021-09-29,372.72,559,2
19724,2021-09-29,83.33,588,1
19725,2021-09-29,720.00,594,2
19726,2021-09-29,16.34,674,2
19727,2021-09-29,71.43,733,1
19728,2021-09-29,252.63,888,2
19729,2021-09-29,111.45,891,2
19730,2021-09-29,585.00,938,2
19731,2021-09-29,986.67,972,2
19732,2021-09-29,201.32,992,2
19733,2021-09-29,100.54,1003,2
19734,2021-09-29,77.73,1034,2
19735,2021-09-29,77.73,1034,2
19736,2021-09-29,125.52,1047,1
19737,2021-09-29,645.00,1071,2
19738,2021-09-29,159.96,1073,1
19739,2021-09-29,230.63,1117,2
19740,2021-09-29,386.54,1119,2
19741,2021-09-29,188.50,1149,1
19742,2021-09-29,415.71,1156,2
19743,2021-09-29,577.50,1192,2
19744,2021-09-29,1518.75,1219,2
19745,2021-09-29,1001.25,1232,2
19746,2021-09-29,250.00,1233,1
19747,2021-09-29,158.59,1237,1
19748,2021-09-29,5988.95,1240,2
19749,2021-09-29,150.38,1254,1
19750,2021-09-29,129.38,1272,2
19751,2021-09-29,787.50,1278,2
19752,2021-09-29,442.50,1287,2
19753,2021-09-29,308.92,1303,2
19754,2021-09-29,235.09,1316,2
19755,2021-09-29,126.58,1331,2
19756,2021-09-29,462.27,1344,2
19757,2021-09-29,13.23,1346,1
19758,2021-09-29,652.50,1350,2
19759,2021-09-29,1578.90,1353,2
19760,2021-09-29,06.04,1359,2
19761,2021-09-29,375.00,1370,1
19762,2021-09-29,367.50,1370,2
19763,2021-09-29,250.00,1385,1
19764,2021-09-29,551.25,1395,2
19765,2021-09-29,4230.00,1400,2
19766,2021-09-29,750.00,1450,1
19767,2021-09-29,2287.50,1453,2
19768,2021-09-29,208.13,1479,2
19769,2021-09-29,617.14,1485,2
19770,2021-09-29,747.00,1490,2
19771,2021-09-29,625.00,1496,1
19772,2021-09-29,630.00,1513,2
19773,2021-09-29,1000.00,1518,1
19774,2021-09-29,304.69,1536,2
19775,2021-09-29,393.75,1537,2
19776,2021-09-29,218.57,1539,2
19777,2021-09-29,665.00,1560,2
19778,2021-09-29,637.50,1577,2
19779,2021-09-29,250.00,1586,1
19780,2021-09-29,247.50,1591,2
19781,2021-09-29,1000.00,1592,1
19782,2021-09-29,3000.00,1593,1
19783,2021-09-29,1260.00,1593,2
19784,2021-09-29,250.00,1594,1
19785,2021-09-29,52.50,1594,2
19786,2021-09-29,52.50,1594,2
19787,2021-09-29,500.00,1597,1
19788,2021-09-29,210.00,1597,2
19789,2021-09-29,2000.00,1601,1
19790,2021-09-29,840.00,1601,2
19791,2021-09-29,487.50,1602,2
19792,2021-09-30,51.68,142,2
19793,2021-09-30,232.50,203,2
19794,2021-09-30,239.82,209,2
19795,2021-09-30,35.52,253,1
19796,2021-09-30,77.57,272,1
19797,2021-09-30,0.02,306,2
19798,2021-09-30,125.00,315,1
19799,2021-09-30,69.03,335,2
19800,2021-09-30,375.00,383,1
19801,2021-09-30,691.72,445,2
19802,2021-09-30,24.17,457,2
19803,2021-09-30,156.25,478,1
19804,2021-09-30,641.67,504,2
19805,2021-09-30,489.86,524,2
19806,2021-09-30,642.86,525,1
19807,2021-09-30,220.38,531,2
19808,2021-09-30,1039.09,539,2
19809,2021-09-30,217.39,541,1
19810,2021-09-30,217.39,541,1
19811,2021-09-30,129.55,545,2
19812,2021-09-30,144.74,563,1
19813,2021-09-30,305.47,591,2
19814,2021-09-30,129.55,614,2
19815,2021-09-30,852.75,631,2
19816,2021-09-30,64.37,667,1
19817,2021-09-30,416.67,698,1
19818,2021-09-30,142.42,741,2
19819,2021-09-30,141.31,743,1
19820,2021-09-30,370.76,743,2
19821,2021-09-30,109.20,788,2
19822,2021-09-30,278.41,806,1
19823,2021-09-30,360.00,845,2
19824,2021-09-30,199.41,873,2
19825,2021-09-30,750.00,884,1
19826,2021-09-30,7.52,933,1
19827,2021-09-30,80.81,994,2
19828,2021-09-30,855.00,1014,2
19829,2021-09-30,460.07,1026,2
19830,2021-09-30,53.12,1065,2
19831,2021-09-30,591.43,1100,2
19832,2021-09-30,6.22,1111,2
19833,2021-09-30,1750.00,1112,1
19834,2021-09-30,825.00,1136,2
19835,2021-09-30,100.00,1141,1
19836,2021-09-30,240.29,1149,2
19837,2021-09-30,857.50,1165,2
19838,2021-09-30,213.84,1188,2
19839,2021-09-30,833.33,1202,1
19840,2021-09-30,1916.25,1242,2
19841,2021-09-30,812.50,1271,2
19842,2021-09-30,337.50,1275,2
19843,2021-09-30,1166.67,1278,1
19844,2021-09-30,51.40,1289,1
19845,2021-09-30,180.12,1289,2
19846,2021-09-30,480.00,1292,2
19847,2021-09-30,250.00,1309,2
19848,2021-09-30,152.33,1314,2
19849,2021-09-30,429.63,1329,2
19850,2021-09-30,18.74,1347,2
19851,2021-09-30,652.50,1350,2
19852,2021-09-30,103.49,1359,1
19853,2021-09-30,164.23,1372,2
19854,2021-09-30,81.73,1393,2
19855,2021-09-30,124.12,1401,2
19856,2021-09-30,697.50,1419,2
19857,2021-09-30,125.00,1439,1
19858,2021-09-30,500.00,1448,1
19859,2021-09-30,60.10,1455,2
19860,2021-09-30,1000.00,1473,1
19861,2021-09-30,127.50,1474,2
19862,2021-09-30,1500.00,1479,1
19863,2021-09-30,5000.00,1488,1
19864,2021-09-30,1500.00,1495,1
19865,2021-09-30,816.36,1499,2
19866,2021-09-30,500.00,1506,1
19867,2021-09-30,1000.00,1508,1
19868,2021-09-30,3272.96,1514,1
19869,2021-09-30,222.19,1522,2
19870,2021-09-30,500.00,1544,1
19871,2021-09-30,953.82,1548,2
19872,2021-09-30,953.82,1548,2
19873,2021-09-30,500.00,1551,1
19874,2021-09-30,665.00,1560,2
19875,2021-09-30,750.00,1568,2
19876,2021-09-30,480.00,1574,2
19877,2021-09-30,138.75,1579,2
19878,2021-09-30,250.00,1594,1
19879,2021-09-30,52.50,1594,2
19880,2021-09-30,52.50,1594,2
19881,2021-09-30,1750.00,1604,1
19882,2021-09-30,1500.00,1605,1
19883,2021-09-30,210.00,1605,2
19884,2021-09-30,4500.00,1608,1
19885,2021-09-30,1890.00,1608,2
19886,2021-09-30,1890.00,1611,2
19887,2021-09-30,1000.00,1612,1
19888,2021-09-30,420.00,1612,2
19889,2021-09-30,5000.00,1613,1
19890,2021-09-30,2100.00,1613,2
19891,2021-09-30,4500.00,1614,1
19892,2021-09-30,1890.00,1614,2
19893,2021-09-30,3000.00,1615,1
19894,2021-09-30,1260.00,1615,2
19895,2021-09-30,5000.00,1616,1
19896,2021-09-30,2100.00,1616,2
19897,2021-10-01,329.73,96,2
19898,2021-10-01,120.69,170,1
19899,2021-10-01,1342.89,170,2
19900,2021-10-01,284.38,224,2
19901,2021-10-01,83.33,229,1
19902,2021-10-01,576.56,236,2
19903,2021-10-01,1077.60,252,2
19904,2021-10-01,130.92,276,2
19905,2021-10-01,422.53,286,2
19906,2021-10-01,663.41,289,2
19907,2021-10-01,71.30,292,1
19908,2021-10-01,337.50,303,2
19909,2021-10-01,1000.00,352,1
19910,2021-10-01,44.73,388,2
19911,2021-10-01,44.73,388,2
19912,2021-10-01,187.50,398,1
19913,2021-10-01,83.33,516,1
19914,2021-10-01,125.00,543,1
19915,2021-10-01,81.64,554,2
19916,2021-10-01,324.86,574,2
19917,2021-10-01,135.70,596,2
19918,2021-10-01,200.00,632,1
19919,2021-10-01,487.50,634,2
19920,2021-10-01,222.92,636,2
19921,2021-10-01,281.25,715,1
19922,2021-10-01,125.00,789,1
19923,2021-10-01,125.00,789,1
19924,2021-10-01,193.64,798,2
19925,2021-10-01,2.26,839,1
19926,2021-10-01,188.75,896,2
19927,2021-10-01,2625.00,901,2
19928,2021-10-01,312.50,1005,1
19929,2021-10-01,151.25,1025,2
19930,2021-10-01,72.69,1068,2
19931,2021-10-01,312.50,1069,2
19932,2021-10-01,800.00,1090,1
19933,2021-10-01,591.43,1100,2
19934,2021-10-01,386.54,1119,2
19935,2021-10-01,265.00,1125,2
19936,2021-10-01,517.50,1139,2
19937,2021-10-01,111.67,1141,2
19938,2021-10-01,123.99,1162,2
19939,2021-10-01,1417.50,1174,2
19940,2021-10-01,465.31,1179,2
19941,2021-10-01,353.09,1204,2
19942,2021-10-01,1113.75,1213,2
19943,2021-10-01,1260.00,1227,2
19944,2021-10-01,41.16,1258,1
19945,2021-10-01,27.47,1258,2
19946,2021-10-01,217.50,1263,2
19947,2021-10-01,217.50,1263,2
19948,2021-10-01,337.50,1275,2
19949,2021-10-01,753.75,1280,2
19950,2021-10-01,480.00,1292,2
19951,2021-10-01,877.50,1313,2
19952,2021-10-01,236.28,1328,1
19953,2021-10-01,153.33,1339,2
19954,2021-10-01,18.74,1347,2
19955,2021-10-01,500.00,1369,1
19956,2021-10-01,255.58,1384,2
19957,2021-10-01,1250.00,1396,1
19958,2021-10-01,62.81,1439,2
19959,2021-10-01,432.00,1445,2
19960,2021-10-01,1166.67,1460,1
19961,2021-10-01,672.00,1477,2
19962,2021-10-01,862.50,1488,2
19963,2021-10-01,915.00,1498,2
19964,2021-10-01,3000.00,1513,1
19965,2021-10-01,8.81,1542,1
19966,2021-10-01,250.00,1547,1
19967,2021-10-01,298.44,1553,2
19968,2021-10-01,625.00,1556,1
19969,2021-10-01,637.50,1577,2
19970,2021-10-01,712.50,1585,2
19971,2021-10-01,210.00,1605,2
19972,2021-10-01,210.00,1605,2
19973,2021-10-01,1000.00,1607,1
19974,2021-10-02,153.85,48,1
19975,2021-10-02,748.47,143,2
19976,2021-10-02,322.50,186,2
19977,2021-10-02,232.50,203,2
19978,2021-10-02,309.66,208,2
19979,2021-10-02,266.67,223,1
19980,2021-10-02,793.93,228,2
19981,2021-10-02,1077.60,252,2
19982,2021-10-02,1522.50,287,2
19983,2021-10-02,192.31,334,1
19984,2021-10-02,2327.50,349,2
19985,2021-10-02,376.45,461,2
19986,2021-10-02,74.03,467,2
19987,2021-10-02,1000.00,474,1
19988,2021-10-02,1185.88,480,2
19989,2021-10-02,1185.88,480,2
19990,2021-10-02,473.75,577,2
19991,2021-10-02,166.67,581,1
19992,2021-10-02,125.00,598,1
19993,2021-10-02,15.51,606,1
19994,2021-10-02,1508.82,620,2
19995,2021-10-02,852.75,631,2
19996,2021-10-02,570.02,672,2
19997,2021-10-02,627.50,688,2
19998,2021-10-02,60.86,689,1
19999,2021-10-02,60.67,718,2
20000,2021-10-02,420.86,754,2
20001,2021-10-02,185.83,760,2
20002,2021-10-02,224.30,808,2
20003,2021-10-02,55.56,844,1
20004,2021-10-02,360.00,845,2
20005,2021-10-02,313.13,876,2
20006,2021-10-02,1836.00,892,2
20007,2021-10-02,363.75,894,2
20008,2021-10-02,466.80,899,2
20009,2021-10-02,15.58,923,2
20010,2021-10-02,585.00,938,2
20011,2021-10-02,800.00,972,1
20012,2021-10-02,101.80,984,1
20013,2021-10-02,312.50,1013,1
20014,2021-10-02,436.36,1022,2
20015,2021-10-02,80.45,1046,2
20016,2021-10-02,312.50,1069,2
20017,2021-10-02,476.88,1096,2
20018,2021-10-02,265.00,1125,2
20019,2021-10-02,750.00,1139,1
20020,2021-10-02,750.00,1139,1
20021,2021-10-02,157.44,1169,2
20022,2021-10-02,1000.00,1189,1
20023,2021-10-02,1518.75,1219,2
20024,2021-10-02,1253.46,1246,2
20025,2021-10-02,41.16,1258,1
20026,2021-10-02,115.86,1268,2
20027,2021-10-02,420.00,1284,2
20028,2021-10-02,147.86,1319,2
20029,2021-10-02,410.70,1330,2
20030,2021-10-02,258.75,1348,2
20031,2021-10-02,363.75,1373,2
20032,2021-10-02,375.00,1391,1
20033,2021-10-02,375.00,1391,1
20034,2021-10-02,1166.67,1395,1
20035,2021-10-02,55.93,1409,1
20036,2021-10-02,826.88,1416,2
20037,2021-10-02,125.00,1439,1
20038,2021-10-02,62.81,1439,2
20039,2021-10-02,62.81,1439,2
20040,2021-10-02,25.39,1447,1
20041,2021-10-02,270.00,1459,2
20042,2021-10-02,285.00,1472,2
20043,2021-10-02,127.50,1474,2
20044,2021-10-02,500.00,1478,2
20045,2021-10-02,437.50,1483,2
20046,2021-10-02,750.00,1487,1
20047,2021-10-02,625.00,1496,1
20048,2021-10-02,1000.00,1508,1
20049,2021-10-02,2000.00,1511,1
20050,2021-10-02,1666.67,1520,1
20051,2021-10-02,750.00,1539,1
20052,2021-10-02,382.50,1547,2
20053,2021-10-02,953.82,1548,2
20054,2021-10-02,15.93,1552,1
20055,2021-10-03,1310.63,129,2
20056,2021-10-03,377.87,157,2
20057,2021-10-03,422.53,286,2
20058,2021-10-03,526.25,305,2
20059,2021-10-03,3483.33,334,2
20060,2021-10-03,80.00,347,1
20061,2021-10-03,181.82,350,1
20062,2021-10-03,537.12,378,2
20063,2021-10-03,356.25,403,2
20064,2021-10-03,140.58,422,2
20065,2021-10-03,345.00,426,2
20066,2021-10-03,1694.12,430,2
20067,2021-10-03,405.52,449,2
20068,2021-10-03,3683.57,468,2
20069,2021-10-03,4850.00,485,2
20070,2021-10-03,700.00,490,1
20071,2021-10-03,291.67,505,1
20072,2021-10-03,540.00,522,2
20073,2021-10-03,75.27,526,2
20074,2021-10-03,1421.25,538,2
20075,2021-10-03,131.58,556,1
20076,2021-10-03,318.33,607,2
20077,2021-10-03,68.18,608,1
20078,2021-10-03,218.75,634,1
20079,2021-10-03,370.76,743,2
20080,2021-10-03,83.08,762,2
20081,2021-10-03,970.91,782,2
20082,2021-10-03,109.20,788,2
20083,2021-10-03,55.56,879,1
20084,2021-10-03,61.79,879,2
20085,2021-10-03,61.79,879,2
20086,2021-10-03,199.71,882,1
20087,2021-10-03,714.99,897,2
20088,2021-10-03,200.00,927,1
20089,2021-10-03,136.00,927,2
20090,2021-10-03,104.46,952,2
20091,2021-10-03,2660.00,1016,2
20092,2021-10-03,125.46,1024,2
20093,2021-10-03,460.07,1026,2
20094,2021-10-03,196.66,1062,1
20095,2021-10-03,216.82,1102,2
20096,2021-10-03,673.33,1146,2
20097,2021-10-03,922.50,1163,2
20098,2021-10-03,846.00,1166,2
20099,2021-10-03,1260.00,1227,2
20100,2021-10-03,166.67,1236,1
20101,2021-10-03,166.67,1236,1
20102,2021-10-03,500.00,1256,1
20103,2021-10-03,27.47,1258,2
20104,2021-10-03,192.27,1268,1
20105,2021-10-03,217.50,1307,2
20106,2021-10-03,583.33,1342,1
20107,2021-10-03,652.50,1350,2
20108,2021-10-03,375.00,1386,1
20109,2021-10-03,877.50,1438,2
20110,2021-10-03,571.62,1470,2
20111,2021-10-03,862.50,1488,2
20112,2021-10-03,330.00,1493,2
20113,2021-10-03,450.00,1495,2
20114,2021-10-03,750.00,1498,1
20115,2021-10-03,250.00,1510,1
20116,2021-10-03,1666.67,1520,1
20117,2021-10-03,1750.00,1537,1
20118,2021-10-03,393.75,1537,2
20119,2021-10-03,366.00,1540,2
20120,2021-10-03,2000.00,1546,1
20121,2021-10-03,15.93,1552,1
20122,2021-10-03,64.59,1552,2
20123,2021-10-03,630.00,1555,2
20124,2021-10-03,5000.00,1557,1
20125,2021-10-03,700.00,1557,2
20126,2021-10-03,1440.00,1572,2
20127,2021-10-03,480.00,1574,2
20128,2021-10-03,1250.00,1577,1
20129,2021-10-03,537.58,1578,2
20130,2021-10-03,397.50,1609,2
20131,2021-10-03,431.25,1610,2
20132,2021-10-03,2250.00,1611,1
20133,2021-10-03,210.00,1626,2
20134,2021-10-03,1750.00,1634,1
20135,2021-10-03,875.00,1634,2
20136,2021-10-04,300.00,40,1
20137,2021-10-04,92.82,94,2
20138,2021-10-04,1058.91,140,2
20139,2021-10-04,284.38,224,2
20140,2021-10-04,284.38,224,2
20141,2021-10-04,422.53,286,2
20142,2021-10-04,866.25,295,2
20143,2021-10-04,503.51,329,2
20144,2021-10-04,924.19,352,2
20145,2021-10-04,42.71,384,1
20146,2021-10-04,5.77,388,1
20147,2021-10-04,44.73,388,2
20148,2021-10-04,187.50,398,1
20149,2021-10-04,91.64,400,2
20150,2021-10-04,634.38,418,2
20151,2021-10-04,307.69,424,2
20152,2021-10-04,269.85,427,2
20153,2021-10-04,71.18,450,1
20154,2021-10-04,797.60,465,2
20155,2021-10-04,2073.21,472,2
20156,2021-10-04,4850.00,485,2
20157,2021-10-04,243.13,489,2
20158,2021-10-04,540.00,522,2
20159,2021-10-04,1071.56,525,2
20160,2021-10-04,79.73,532,1
20161,2021-10-04,728.85,541,2
20162,2021-10-04,129.55,545,2
20163,2021-10-04,129.55,545,2
20164,2021-10-04,190.48,551,1
